Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-08-04 00:00:00-04:00,91.79607379609172,92.0500074342029,91.41517979672564,91.64371490478516,1600000,0.0,0.0,0.0
2015-08-05 00:00:00-04:00,92.12618388637506,92.54940231244139,91.8045402073729,91.94843292236328,1253600,0.0,0.0,0.0
2015-08-06 00:00:00-04:00,92.19390227061056,92.19390227061056,90.77188807162271,91.19510650634766,1969500,0.0,0.0,0.0
2015-08-07 00:00:00-04:00,91.09353380413876,91.16124384248751,90.47563207792757,90.93270874023438,3295100,0.0,0.0,0.0
2015-08-10 00:00:00-04:00,91.48291839017101,92.13467208063135,91.45752631178716,92.06695556640625,1981300,0.0,0.0,0.0
2015-08-11 00:00:00-04:00,91.4151700730685,91.60985336928572,90.88191723911692,91.23741912841797,1833100,0.0,0.0,0.0
2015-08-12 00:00:00-04:00,90.57722275424493,91.44058562970764,89.79849582715508,91.33055114746094,2611300,0.0,0.0,0.0
2015-08-13 00:00:00-04:00,91.33899285532577,91.61831207509074,90.94116654930303,91.20355987548828,3545400,0.0,0.0,0.0
2015-08-14 00:00:00-04:00,91.16123916992512,91.60985609056932,91.02581264236852,91.55060577392578,1154500,0.0,0.0,0.0
2015-08-17 00:00:00-04:00,91.3220952574061,92.14314025117733,91.00045149458747,92.13467407226562,1739100,0.0,0.0,0.0
2015-08-18 00:00:00-04:00,92.07540264197394,92.16851121526535,91.72836687972482,91.89765167236328,2695000,0.0,0.0,0.0
2015-08-19 00:00:00-04:00,91.45749955883802,91.79606911532137,90.63645482298519,91.07659912109375,2183200,0.0,0.0,0.0
2015-08-20 00:00:00-04:00,90.39946856900306,90.56875337536917,89.0874887173608,89.09595489501953,4377900,0.0,0.0,0.0
2015-08-21 00:00:00-04:00,88.30031565070266,88.65581767331652,86.48894082180067,86.53126525878906,9877600,0.0,0.0,0.0
2015-08-24 00:00:00-04:00,81.59653354056391,85.7186778728469,78.71864625681869,83.05240631103516,18137000,0.0,0.0,0.0
2015-08-25 00:00:00-04:00,85.8371559119177,86.09954924401919,81.99433220268263,82.06204223632812,9215900,0.0,0.0,0.0
2015-08-26 00:00:00-04:00,84.63520381944944,85.13460483047353,82.43446969114889,85.04149627685547,8299100,0.0,0.0,0.0
2015-08-27 00:00:00-04:00,86.31114889899338,87.22530205909378,85.42238780592922,87.09833526611328,8779300,0.0,0.0,0.0
2015-08-28 00:00:00-04:00,86.83592991894585,87.45383149420762,86.64971928672621,87.16604614257812,5165600,0.0,0.0,0.0
2015-08-31 00:00:00-04:00,86.78517228747329,87.19146483137274,86.29423734712006,86.51431274414062,4526300,0.0,0.0,0.0
2015-09-01 00:00:00-04:00,84.60135993016736,85.34622848548786,83.58563830102203,83.9749984741211,9264700,0.0,0.0,0.0
2015-09-02 00:00:00-04:00,85.30390480154787,85.5578384399414,84.26279109129591,85.5578384399414,7681000,0.0,0.0,0.0
2015-09-03 00:00:00-04:00,85.98107402867036,86.70901038238614,85.40549659684399,85.659423828125,5151300,0.0,0.0,0.0
2015-09-04 00:00:00-04:00,84.57596302820201,84.99072170747449,84.01731810141499,84.44053649902344,4317800,0.0,0.0,0.0
2015-09-08 00:00:00-04:00,85.98953426713224,86.60743613679448,85.54092367714556,86.57357788085938,3342000,0.0,0.0,0.0
2015-09-09 00:00:00-04:00,87.38613354263308,87.52156653056137,85.22772357437852,85.38854217529297,3691200,0.0,0.0,0.0
2015-09-10 00:00:00-04:00,85.38853124915491,86.39579298013345,85.17692207594426,85.82868194580078,3696000,0.0,0.0,0.0
2015-09-11 00:00:00-04:00,85.52399292113896,86.23499688199205,85.23620099093533,86.21807098388672,2007900,0.0,0.0,0.0
2015-09-14 00:00:00-04:00,86.26038135815811,86.26038135815811,85.659405519632,85.88794708251953,3711100,0.0,0.0,0.0
2015-09-15 00:00:00-04:00,86.17572947400747,87.15759927237637,85.93872820069093,86.97138214111328,2388300,0.0,0.0,0.0
2015-09-16 00:00:00-04:00,87.0729589382053,87.80089512788778,86.9290597693235,87.7077865600586,2447500,0.0,0.0,0.0
2015-09-17 00:00:00-04:00,87.72470569898042,88.89278610842109,87.38612970184109,87.58927917480469,4726600,0.0,0.0,0.0
2015-09-18 00:00:00-04:00,86.37889116593796,87.08989508637528,85.98952449583034,86.20113372802734,3271800,0.0,0.0,0.0
2015-09-21 00:00:00-04:00,86.692072360568,87.19993324774491,86.05724463714651,86.54817962646484,2680300,0.0,0.0,0.0
2015-09-22 00:00:00-04:00,85.49011691623919,85.69325994033132,84.82143106839395,85.38854217529297,3034000,0.0,0.0,0.0
2015-09-23 00:00:00-04:00,85.52397129128187,85.72711430617707,84.93146168262085,85.21925354003906,1788900,0.0,0.0,0.0
2015-09-24 00:00:00-04:00,84.66061712444665,85.0923017578919,83.8818967150247,84.91455078125,3723400,0.0,0.0,0.0
2015-09-25 00:00:00-04:00,85.72105658711057,85.81463904388556,84.28329565181133,84.7426986694336,4937800,0.508,0.0,0.0
2015-09-28 00:00:00-04:00,84.27477377116038,84.33432564467897,82.35209528860736,82.47119903564453,5606400,0.0,0.0,0.0
2015-09-29 00:00:00-04:00,82.71792079078074,83.23686915383392,81.98627973440912,82.45418548583984,4548600,0.0,0.0,0.0
2015-09-30 00:00:00-04:00,83.46659494212913,84.04510181889539,82.99017980502848,83.98554992675781,3747800,0.0,0.0,0.0
2015-10-01 00:00:00-04:00,84.18970073532182,84.32582301254664,83.12626978450581,84.15567016601562,3808800,0.0,0.0,0.0
2015-10-02 00:00:00-04:00,83.33897854558228,85.38927708956362,82.84554489300554,85.38076782226562,3654500,0.0,0.0,0.0
2015-10-05 00:00:00-04:00,86.01028562039961,87.0822257317265,85.95924301674917,86.9546127319336,3405800,0.0,0.0,0.0
2015-10-06 00:00:00-04:00,86.9546288843234,87.16731509326382,86.24850911288087,86.67388153076172,2463100,0.0,0.0,0.0
2015-10-07 00:00:00-04:00,87.1502972173121,87.52462050633027,86.52074140771926,87.4565658569336,2583900,0.0,0.0,0.0
2015-10-08 00:00:00-04:00,87.22686278081405,88.37536695577212,87.0992497634481,88.21372985839844,2521000,0.0,0.0,0.0
2015-10-09 00:00:00-04:00,88.30733391302492,88.52852294053646,87.99255592525488,88.33285522460938,1649500,0.0,0.0,0.0
2015-10-12 00:00:00-04:00,88.3498764038086,88.43494961477614,88.06062618838496,88.3498764038086,1680100,0.0,0.0,0.0
2015-10-13 00:00:00-04:00,87.87343044087773,88.62208352201796,87.61820440673091,87.70327758789062,2221000,0.0,0.0,0.0
2015-10-14 00:00:00-04:00,87.66926530780904,88.00105530245659,87.09926128691713,87.25239562988281,1902900,0.0,0.0,0.0
2015-10-15 00:00:00-04:00,87.5586564954316,88.57955418757656,87.31193971542994,88.571044921875,2218200,0.0,0.0,0.0
2015-10-16 00:00:00-04:00,88.79224267533863,88.93686774263891,88.34985171684959,88.91134643554688,1902100,0.0,0.0,0.0
2015-10-19 00:00:00-04:00,88.73270969408412,89.04748120281873,88.45196227494013,89.0134506225586,1457900,0.0,0.0,0.0
2015-10-20 00:00:00-04:00,88.80925471651061,89.25164567499965,88.63910834211829,88.91134643554688,1806000,0.0,0.0,0.0
2015-10-21 00:00:00-04:00,89.08148669328499,89.20909971065092,88.12865018637602,88.21372985839844,1777800,0.0,0.0,0.0
2015-10-22 00:00:00-04:00,88.71570371893259,89.69406194525094,88.57958786929035,89.50689697265625,1979200,0.0,0.0,0.0
2015-10-23 00:00:00-04:00,90.28956126356078,90.57881792829757,89.8982193565267,90.44269561767578,2404300,0.0,0.0,0.0
2015-10-26 00:00:00-04:00,90.40011801495251,90.43414857595083,90.05130963271917,90.22996520996094,3078300,0.0,0.0,0.0
2015-10-27 00:00:00-04:00,90.03431979654573,90.12790223969846,89.54939554142133,89.9322280883789,1686000,0.0,0.0,0.0
2015-10-28 00:00:00-04:00,90.12791591201281,91.131795143938,89.85567780627048,91.11477661132812,2421700,0.0,0.0,0.0
2015-10-29 00:00:00-04:00,90.79148805555207,91.1828298931247,90.75745748393689,90.97865295410156,2666900,0.0,0.0,0.0
2015-10-30 00:00:00-04:00,91.14879185206817,91.26789559762703,90.60431573217981,90.62983703613281,2203200,0.0,0.0,0.0
2015-11-02 00:00:00-05:00,90.84253445394107,91.88044421412607,90.75746126669125,91.82089233398438,3396400,0.0,0.0,0.0
2015-11-03 00:00:00-05:00,91.63373494932151,92.36537610292886,91.49761913668246,92.05059814453125,3100800,0.0,0.0,0.0
2015-11-04 00:00:00-05:00,92.3143464118407,92.33135845680214,91.51464399459249,91.82942199707031,2893600,0.0,0.0,0.0
2015-11-05 00:00:00-05:00,91.91446744266447,92.07611102899058,91.20834771264452,91.72730255126953,2144000,0.0,0.0,0.0
2015-11-06 00:00:00-05:00,91.51461786100658,91.75282536645975,90.9616324429659,91.74431610107422,2078900,0.0,0.0,0.0
2015-11-09 00:00:00-05:00,91.79535657914862,91.79535657914862,90.34908666085839,90.82550811767578,2620800,0.0,0.0,0.0
2015-11-10 00:00:00-05:00,90.57032099618168,91.06375470338389,90.42569588945099,91.02972412109375,1605400,0.0,0.0,0.0
2015-11-11 00:00:00-05:00,91.25937614405161,91.25937614405161,90.6298269177172,90.63833618164062,1342200,0.0,0.0,0.0
2015-11-12 00:00:00-05:00,90.15344618893806,90.31508981147054,89.28568267822266,89.28568267822266,3110400,0.0,0.0,0.0
2015-11-13 00:00:00-05:00,89.12402927968161,89.22611450419058,88.31581780520088,88.34133911132812,3003700,0.0,0.0,0.0
2015-11-16 00:00:00-05:00,88.30731830583174,89.63447819901948,88.21373585278202,89.62596893310547,2635400,0.0,0.0,0.0
2015-11-17 00:00:00-05:00,89.76209766323197,90.2555247802773,89.30269463094679,89.515380859375,2243300,0.0,0.0,0.0
2015-11-18 00:00:00-05:00,89.82165044617769,91.02970667797538,89.78761987040849,90.94463348388672,2106100,0.0,0.0,0.0
2015-11-19 00:00:00-05:00,90.95312112379949,91.09774616842839,90.70640437613821,90.82550811767578,1623400,0.0,0.0,0.0
2015-11-20 00:00:00-05:00,91.22535954538246,91.54013093901109,91.01267336453407,91.21685028076172,1563500,0.0,0.0,0.0
2015-11-23 00:00:00-05:00,91.22537510709321,91.53163728834495,90.92760921057727,91.12328338623047,3145000,0.0,0.0,0.0
2015-11-24 00:00:00-05:00,90.66386268706304,91.53161942773167,90.4426672470232,91.3614730834961,2032600,0.0,0.0,0.0
2015-11-25 00:00:00-05:00,91.46357311158268,91.59118612671116,91.24237765140447,91.4295425415039,1820300,0.0,0.0,0.0
2015-11-27 00:00:00-05:00,91.53165087884581,91.67628246087646,91.2168793847849,91.56568145751953,552400,0.0,0.0,0.0
2015-11-30 00:00:00-05:00,91.69327124068532,91.7528231155877,91.12327379652442,91.17431640625,3618100,0.0,0.0,0.0
2015-12-01 00:00:00-05:00,91.53161895948193,92.05908300898105,91.34446057804703,92.03356170654297,2443600,0.0,0.0,0.0
2015-12-02 00:00:00-05:00,91.96552097363981,92.11014604664908,90.92761117313876,91.0722427368164,2937200,0.0,0.0,0.0
2015-12-03 00:00:00-05:00,91.27641049134202,91.43805408056902,89.37924672894444,89.7110366821289,3345600,0.0,0.0,0.0
2015-12-04 00:00:00-05:00,90.01729489576726,91.48908608700627,89.85565781594356,91.3614730834961,4520000,0.0,0.0,0.0
2015-12-07 00:00:00-05:00,91.22538795521118,91.25941204295577,90.23001138594897,90.64688110351562,3000500,0.0,0.0,0.0
2015-12-08 00:00:00-05:00,90.1279230436643,90.51926494596827,89.55791898816146,90.10240173339844,3149600,0.0,0.0,0.0
2015-12-09 00:00:00-05:00,89.79611351603775,90.8170046488444,88.88581686724044,89.32820129394531,4179800,0.0,0.0,0.0
2015-12-10 00:00:00-05:00,89.48134733499886,90.23000049775288,89.26015184733603,89.5919418334961,3684900,0.0,0.0,0.0
2015-12-11 00:00:00-05:00,88.62209512020867,88.84329061270645,87.68627702364365,87.83090209960938,5100700,0.0,0.0,0.0
2015-12-14 00:00:00-05:00,87.93298944370838,88.23925811324051,86.92911024705711,88.14567565917969,7237800,0.0,0.0,0.0
2015-12-15 00:00:00-05:00,88.85181165980173,89.4898704226042,88.78375050067548,89.09001922607422,2918000,0.0,0.0,0.0
2015-12-16 00:00:00-05:00,89.71956054959672,90.53627491271664,89.07299257812599,90.38314056396484,5972400,0.0,0.0,0.0
2015-12-17 00:00:00-05:00,90.55327420172924,90.57879550598591,89.05596160888672,89.05596160888672,4939900,0.0,0.0,0.0
2015-12-18 00:00:00-05:00,88.62209972278403,88.78374334000449,87.54165649414062,87.54165649414062,4207700,0.0,0.0,0.0
2015-12-21 00:00:00-05:00,88.28858363618876,88.36558382047812,87.58699811505996,88.23724365234375,3240700,0.583,0.0,0.0
2015-12-22 00:00:00-05:00,88.6821618326582,89.20407376752402,88.16024989779237,89.03295135498047,2876600,0.0,0.0,0.0
2015-12-23 00:00:00-05:00,89.52064013325943,90.17945000791796,89.41797321186525,90.14522552490234,3342300,0.0,0.0,0.0
2015-12-24 00:00:00-05:00,90.02543120110056,90.35055395530422,89.90564879020175,90.03398895263672,1460500,0.0,0.0,0.0
2015-12-28 00:00:00-05:00,89.73452291860012,89.83719635009766,89.25539329358143,89.83719635009766,3479600,0.0,0.0,0.0
2015-12-29 00:00:00-05:00,90.42758138167207,90.89815338154382,90.29924118983311,90.79548645019531,2508300,0.0,0.0,0.0
2015-12-30 00:00:00-05:00,90.65858640377557,90.69281088931633,90.05111647264664,90.11100769042969,2405900,0.0,0.0,0.0
2015-12-31 00:00:00-05:00,89.77732508604335,90.11100565295457,89.2383041381836,89.2383041381836,3652200,0.0,0.0,0.0
2016-01-04 00:00:00-05:00,87.76667305866884,88.08323808015307,86.91108062844822,87.903564453125,6138300,0.0,0.0,0.0
2016-01-05 00:00:00-05:00,88.04045059587878,88.28001539986367,87.52709651196095,88.100341796875,3652300,0.0,0.0,0.0
2016-01-06 00:00:00-05:00,86.86827562631501,87.46719408707469,86.37203058022425,86.91960906982422,3732800,0.0,0.0,0.0
2016-01-07 00:00:00-05:00,85.47367631410472,86.24371072782039,84.59241724582795,84.78919982910156,9256200,0.0,0.0,0.0
2016-01-08 00:00:00-05:00,85.22555869609164,85.55068145512274,83.659823051971,83.8223876953125,7015800,0.0,0.0,0.0
2016-01-11 00:00:00-05:00,84.31861271870233,84.42127960354203,82.80421089081298,83.77103424072266,6863800,0.0,0.0,0.0
2016-01-12 00:00:00-05:00,84.53251539366248,84.84908034278347,83.23201154152267,84.34428405761719,4457300,0.0,0.0,0.0
2016-01-13 00:00:00-05:00,84.70365744622625,84.87477333505652,81.94864855355081,82.17110443115234,6163000,0.0,0.0,0.0
2016-01-14 00:00:00-05:00,82.44486255348369,84.00204005178941,81.56360365714175,83.42879486083984,5085100,0.0,0.0,0.0
2016-01-15 00:00:00-05:00,81.32406856768092,82.03420537146232,80.61392523624687,81.67485809326172,8101700,0.0,0.0,0.0
2016-01-19 00:00:00-05:00,82.62456821406947,82.71012615931573,80.8534919840954,81.58930206298828,7435700,0.0,0.0,0.0
2016-01-20 00:00:00-05:00,80.42568693237085,81.51228642620511,78.53482848036421,80.7850341796875,13844900,0.0,0.0,0.0
2016-01-21 00:00:00-05:00,81.02459394013752,82.10264214226763,80.27167501274202,81.10160064697266,7169500,0.0,0.0,0.0
2016-01-22 00:00:00-05:00,82.41921433856315,82.89834397557652,82.09408506117403,82.82989501953125,3701500,0.0,0.0,0.0
2016-01-25 00:00:00-05:00,82.6844526340111,82.69301038612834,81.37539724912024,81.46951293945312,4470500,0.0,0.0,0.0
2016-01-26 00:00:00-05:00,81.79462994302439,82.83845368748253,81.65773855707101,82.71011352539062,3333400,0.0,0.0,0.0
2016-01-27 00:00:00-05:00,82.47908685749084,83.26623009072827,81.32403872842393,81.7689437866211,5202400,0.0,0.0,0.0
2016-01-28 00:00:00-05:00,82.61598988593478,82.70155433752421,81.32405022086928,82.09407806396484,4540700,0.0,0.0,0.0
2016-01-29 00:00:00-05:00,82.52188373400698,84.15606833870633,82.43632580019566,84.13040161132812,5005400,0.0,0.0,0.0
2016-02-01 00:00:00-05:00,83.63414502412589,84.54107074832689,83.30902230902483,84.14749908447266,3868900,0.0,0.0,0.0
2016-02-02 00:00:00-05:00,83.42026341147933,83.46304564480255,82.27377266812287,82.52188873291016,3279600,0.0,0.0,0.0
2016-02-03 00:00:00-05:00,83.06946089526765,83.24058328755869,81.18716027362893,83.01812744140625,5457300,0.0,0.0,0.0
2016-02-04 00:00:00-05:00,82.8127829722672,83.77959996184684,82.53899368589455,83.21491241455078,3431800,0.0,0.0,0.0
2016-02-05 00:00:00-05:00,82.9411106848594,82.99244412846184,81.23847749200631,81.50371551513672,3993600,0.0,0.0,0.0
2016-02-08 00:00:00-05:00,80.59679686684079,80.75080375115304,79.14229248095417,80.2374496459961,6303900,0.0,0.0,0.0
2016-02-09 00:00:00-05:00,79.43319646816732,80.82781627867753,79.31341405259188,80.1347885131836,4793900,0.0,0.0,0.0
2016-02-10 00:00:00-05:00,80.5882715464914,81.51230662172316,80.10058401068858,80.18614196777344,3580000,0.0,0.0,0.0
2016-02-11 00:00:00-05:00,79.04815442373933,79.62139957010032,78.35512690433721,79.193603515625,7239700,0.0,0.0,0.0
2016-02-12 00:00:00-05:00,79.97221930218946,80.75080495899883,79.57864759809382,80.73369598388672,2948100,0.0,0.0,0.0
2016-02-16 00:00:00-05:00,81.81173534529049,82.21385822964164,81.24704131286592,82.20530700683594,3577700,0.0,0.0,0.0
2016-02-17 00:00:00-05:00,82.79564723787324,83.78813723822843,82.64164039394399,83.56568145751953,3635000,0.0,0.0,0.0
2016-02-18 00:00:00-05:00,83.76249476862614,83.77960374394927,83.06946050648169,83.23202514648438,2432100,0.0,0.0,0.0
2016-02-19 00:00:00-05:00,82.86410221790142,83.30045606213243,82.50475506507607,83.2491226196289,2243700,0.0,0.0,0.0
2016-02-22 00:00:00-05:00,84.05341637281424,84.53255267432544,83.9421916832126,84.46410369873047,2235400,0.0,0.0,0.0
2016-02-23 00:00:00-05:00,84.17319045274017,84.29297288430286,83.39460464758268,83.44593811035156,3203900,0.0,0.0,0.0
2016-02-24 00:00:00-05:00,82.63312698009338,83.96784921972854,82.12832399994105,83.87373352050781,3253400,0.0,0.0,0.0
2016-02-25 00:00:00-05:00,84.07908365650182,84.8662338256836,83.69406958965648,84.8662338256836,4961900,0.0,0.0,0.0
2016-02-26 00:00:00-05:00,85.2768819739016,85.35388867437679,84.66941223134653,84.7977523803711,3194300,0.0,0.0,0.0
2016-02-29 00:00:00-05:00,84.80631024522157,85.29399759005078,84.12183380126953,84.12183380126953,2749400,0.0,0.0,0.0
2016-03-01 00:00:00-05:00,84.81487757690118,86.1410484910654,84.56675498203454,86.12393951416016,2955700,0.0,0.0,0.0
2016-03-02 00:00:00-05:00,86.00416203551252,86.62018972869878,85.78171266781446,86.60308074951172,3591400,0.0,0.0,0.0
2016-03-03 00:00:00-05:00,86.52605798511458,87.0565276287284,86.28649315498319,87.0308609008789,2703100,0.0,0.0,0.0
2016-03-04 00:00:00-05:00,87.17632297742176,87.78379289470935,86.7570844624929,87.33032989501953,2442100,0.0,0.0,0.0
2016-03-07 00:00:00-05:00,86.97095844993467,87.74954404720786,86.89395174868937,87.50997924804688,2963900,0.0,0.0,0.0
2016-03-08 00:00:00-05:00,87.03942852779399,87.0993197421218,86.3378429338169,86.42340087890625,3436900,0.0,0.0,0.0
2016-03-09 00:00:00-05:00,86.84263610839844,87.0137519921323,86.39773089409888,86.84263610839844,2131700,0.0,0.0,0.0
2016-03-10 00:00:00-05:00,87.09931791294808,87.52711415706344,85.90148712389455,86.81697082519531,3702000,0.0,0.0,0.0
2016-03-11 00:00:00-05:00,87.58699634122442,88.33135755155494,87.55277186190492,88.28858184814453,3253500,0.0,0.0,0.0
2016-03-14 00:00:00-04:00,88.02335604779364,88.39981884518659,87.86079790790814,88.18592071533203,2987100,0.0,0.0,0.0
2016-03-15 00:00:00-04:00,87.67874681520902,87.90224349632632,87.4724457178204,87.88504791259766,2992400,0.48,0.0,0.0
2016-03-16 00:00:00-04:00,87.67013364775552,88.61568728299862,87.60137099948133,88.43517303466797,3473600,0.0,0.0,0.0
2016-03-17 00:00:00-04:00,88.42659296499718,89.3291643205862,88.19449850342193,89.11426544189453,3472500,0.0,0.0,0.0
2016-03-18 00:00:00-04:00,89.35495424129851,89.63862234499378,89.22602015615844,89.50968170166016,2942300,0.0,0.0,0.0
2016-03-21 00:00:00-04:00,89.38076604755526,89.70741006092265,89.22603855528756,89.59566497802734,2539300,0.0,0.0,0.0
2016-03-22 00:00:00-04:00,89.1830089717875,89.84489444192569,89.0626661590351,89.56982421875,1962600,0.0,0.0,0.0
2016-03-23 00:00:00-04:00,89.43232593635442,89.43232593635442,88.77903145191016,88.83920288085938,6087100,0.0,0.0,0.0
2016-03-24 00:00:00-04:00,88.33204409865048,88.82201331948295,88.13433422861213,88.81341552734375,2173000,0.0,0.0,0.0
2016-03-28 00:00:00-04:00,89.03690618122343,89.14865123868414,88.59851062655022,88.87358093261719,2103400,0.0,0.0,0.0
2016-03-29 00:00:00-04:00,88.70167640623858,89.87072700414112,88.5039665229516,89.86212921142578,2925100,0.0,0.0,0.0
2016-03-30 00:00:00-04:00,90.29190610862746,90.592763202002,90.02543361995184,90.20594787597656,2258800,0.0,0.0,0.0
2016-03-31 00:00:00-04:00,90.2317772978459,90.44667626004589,89.99968274608021,90.10283660888672,2230100,0.0,0.0,0.0
2016-04-01 00:00:00-04:00,89.65582009790312,90.74750358039736,89.35495640344674,90.6701431274414,2996000,0.0,0.0,0.0
2016-04-04 00:00:00-04:00,90.67872359942001,90.73030378679614,90.16296763300923,90.29190826416016,1847400,0.0,0.0,0.0
2016-04-05 00:00:00-04:00,89.66439882262662,89.87070645144807,89.2861812861729,89.41511535644531,2572500,0.0,0.0,0.0
2016-04-06 00:00:00-04:00,89.47532204012397,90.42947388535548,89.31200330067932,90.39509582519531,2572000,0.0,0.0,0.0
2016-04-07 00:00:00-04:00,89.8277295590423,90.03403064230965,88.9165604296011,89.31197357177734,2134800,0.0,0.0,0.0
2016-04-08 00:00:00-04:00,89.88787682856216,90.17154484070343,89.32054736247106,89.56982421875,2337000,0.0,0.0,0.0
2016-04-11 00:00:00-04:00,89.95667073558745,90.30051024855986,89.32057189941406,89.32057189941406,2276300,0.0,0.0,0.0
2016-04-12 00:00:00-04:00,89.48388322824977,90.3434786609096,89.20881295212634,90.18875122070312,2358000,0.0,0.0,0.0
2016-04-13 00:00:00-04:00,90.68733243093494,91.26325988757249,90.62716100349809,91.2460708618164,2864500,0.0,0.0,0.0
2016-04-14 00:00:00-04:00,91.32343024225023,91.45237088758418,91.03117090047398,91.21168518066406,1666900,0.0,0.0,0.0
2016-04-15 00:00:00-04:00,91.22027373030426,91.28044515093785,91.00537486258527,91.16869354248047,1622600,0.0,0.0,0.0
2016-04-18 00:00:00-04:00,90.89363221442993,91.79621017110307,90.7818871531497,91.77901458740234,1767100,0.0,0.0,0.0
2016-04-19 00:00:00-04:00,91.99392097678499,92.24320449522124,91.64149018050905,92.03690338134766,2103700,0.0,0.0,0.0
2016-04-20 00:00:00-04:00,92.15725654890579,92.52688297161446,91.83061253556589,92.1314697265625,1958900,0.0,0.0,0.0
2016-04-21 00:00:00-04:00,92.20021897465391,92.26039039981158,91.52973550627028,91.67586517333984,1675200,0.0,0.0,0.0
2016-04-22 00:00:00-04:00,91.55551845915842,91.91654699486817,91.32342400177843,91.80480194091797,1893600,0.0,0.0,0.0
2016-04-25 00:00:00-04:00,91.54693710318323,91.62429756406951,91.16871291699857,91.5813217163086,2088100,0.0,0.0,0.0
2016-04-26 00:00:00-04:00,91.78759927011961,92.01969370957629,91.49533997088405,91.83058166503906,1747500,0.0,0.0,0.0
2016-04-27 00:00:00-04:00,91.68448018280682,92.2604077257852,91.47817249364272,92.0541000366211,2267900,0.0,0.0,0.0
2016-04-28 00:00:00-04:00,91.6586566548523,92.23459056659047,91.00536886196139,91.2288589477539,4834200,0.0,0.0,0.0
2016-04-29 00:00:00-04:00,90.9452063330242,91.08273820247602,90.09420206790534,90.6959228515625,3068000,0.0,0.0,0.0
2016-05-02 00:00:00-04:00,90.94521039781182,91.46096640814591,90.66154229676036,91.40079498291016,2546500,0.0,0.0,0.0
2016-05-03 00:00:00-04:00,90.79051122763887,90.84208487728368,90.10283196079551,90.4810562133789,5172600,0.0,0.0,0.0
2016-05-04 00:00:00-04:00,90.05125107820372,90.40368191946182,89.71600926604809,89.9480972290039,2578800,0.0,0.0,0.0
2016-05-05 00:00:00-04:00,90.21456108512153,90.40367317793762,89.71600059101794,89.91370391845703,1616700,0.0,0.0,0.0
2016-05-06 00:00:00-04:00,89.5182775345714,90.24893241988242,89.39793468561162,90.24034118652344,1759600,0.0,0.0,0.0
2016-05-09 00:00:00-04:00,90.14577914935249,90.54978351069592,90.05981435594163,90.33488464355469,1747300,0.0,0.0,0.0
2016-05-10 00:00:00-04:00,90.68733615167989,91.4609735063188,90.609975695313,91.40939331054688,2400900,0.0,0.0,0.0
2016-05-11 00:00:00-04:00,91.19450305459691,91.36642612647763,90.54980629098208,90.57559967041016,1531600,0.0,0.0,0.0
2016-05-12 00:00:00-04:00,90.962398703789,91.01397233695663,90.01684493261983,90.54119873046875,2470000,0.0,0.0,0.0
2016-05-13 00:00:00-04:00,90.3262930641883,90.67013256193356,89.58704043940352,89.75895690917969,3754800,0.0,0.0,0.0
2016-05-16 00:00:00-04:00,89.89651987594101,90.90224527092923,89.75039018091428,90.65296173095703,2069600,0.0,0.0,0.0
2016-05-17 00:00:00-04:00,90.48102321735973,90.65293969227945,89.53546948891501,89.8363265991211,2792200,0.0,0.0,0.0
2016-05-18 00:00:00-04:00,89.8363413228865,90.4294578493038,89.24321823827499,89.82774353027344,2797700,0.0,0.0,0.0
2016-05-19 00:00:00-04:00,89.46671241572578,89.70739813655014,88.85640032129429,89.47530364990234,2616800,0.0,0.0,0.0
2016-05-20 00:00:00-04:00,89.86212198706978,90.37787801922337,89.78475497524018,90.16297912597656,2005700,0.0,0.0,0.0
2016-05-23 00:00:00-04:00,90.18877854369754,90.3607016172298,89.96528838539763,90.0512466430664,1662200,0.0,0.0,0.0
2016-05-24 00:00:00-04:00,90.44665481394571,91.43519111730981,90.44665481394571,91.25467681884766,2409000,0.0,0.0,0.0
2016-05-25 00:00:00-04:00,91.55553633520634,92.0970792445062,91.55553633520634,91.91656494140625,3266500,0.0,0.0,0.0
2016-05-26 00:00:00-04:00,91.99390249363549,92.09705630894399,91.74462558347741,91.89935302734375,1803600,0.0,0.0,0.0
2016-05-27 00:00:00-04:00,91.95092978441424,92.31195831298828,91.93373420218134,92.31195831298828,1691400,0.0,0.0,0.0
2016-05-31 00:00:00-04:00,92.46669179300875,92.56984561855487,91.94233798998798,92.26898193359375,2570700,0.0,0.0,0.0
2016-06-01 00:00:00-04:00,91.97672953090387,92.57844382979107,91.80481303356297,92.51827239990234,2679600,0.0,0.0,0.0
2016-06-02 00:00:00-04:00,92.32055483308925,92.82771301269531,92.07127135968877,92.82771301269531,2112700,0.0,0.0,0.0
2016-06-03 00:00:00-04:00,92.64719992292149,92.72456692649698,91.92514286657995,92.56983947753906,2502500,0.0,0.0,0.0
2016-06-06 00:00:00-04:00,92.69878641074183,93.23173804400601,92.66440835793225,93.05122375488281,1782300,0.0,0.0,0.0
2016-06-07 00:00:00-04:00,93.17160192395367,93.53263063902071,93.11143047144249,93.23177337646484,1271500,0.0,0.0,0.0
2016-06-08 00:00:00-04:00,93.3606692021345,93.63573950399785,93.26611317103836,93.5583724975586,1286500,0.0,0.0,0.0
2016-06-09 00:00:00-04:00,93.22313409803988,93.46382635917666,93.02543079556231,93.36927032470703,1743400,0.0,0.0,0.0
